file_name	label_id
train_01553.png	9
train_01554.png	12
train_01555.png	18
train_01556.png	9
train_01557.png	5
train_01558.png	11
train_01559.png	10
train_01560.png	11
train_01561.png	2
train_01562.png	17
train_01563.png	19
train_01564.png	18
train_01565.png	1
train_01566.png	3
train_01567.png	17
train_01568.png	0
train_01569.png	10
train_01570.png	8
train_01571.png	17
train_01572.png	9
train_01573.png	18
train_01574.png	19
train_01575.png	16
train_01576.png	14
train_01577.png	2
train_01578.png	3
train_01579.png	3
train_01580.png	2
train_01581.png	7
train_01582.png	19
train_01583.png	16
train_01584.png	15
train_01585.png	15
train_01586.png	11
train_01587.png	3
train_01588.png	0
train_01589.png	12
train_01590.png	10
train_01591.png	10
train_01592.png	7
train_01593.png	4
train_01594.png	10
train_01595.png	11
train_01596.png	18
train_01597.png	7
train_01598.png	15
train_01599.png	7
train_01600.png	7
train_01601.png	7
train_01602.png	17
train_01603.png	18
train_01604.png	19
train_01605.png	14
train_01606.png	10
train_01607.png	18
train_01608.png	4
train_01609.png	2
train_01610.png	10
train_01611.png	15
train_01612.png	0
train_01613.png	9
train_01614.png	9
train_01615.png	6
train_01616.png	17
train_01617.png	13
train_01618.png	4
train_01619.png	15
train_01620.png	17
train_01621.png	8
train_01622.png	10
train_01623.png	6
train_01624.png	9
train_01625.png	12
train_01626.png	4
train_01627.png	1
train_01628.png	17
train_01629.png	16
train_01630.png	10
train_01631.png	15
train_01632.png	11
train_01633.png	19
train_01634.png	4
train_01635.png	4
train_01636.png	0
train_01637.png	8
train_01638.png	8
train_01639.png	16
train_01640.png	13
train_01641.png	19
train_01642.png	2
train_01643.png	10
train_01644.png	18
train_01645.png	3
train_01646.png	16
train_01647.png	2
train_01648.png	14
train_01649.png	18
train_01650.png	8
train_01651.png	7
train_01652.png	1
train_01653.png	8
train_01654.png	17
train_01655.png	16
train_01656.png	12
train_01657.png	9
train_01658.png	10
train_01659.png	10
train_01660.png	2
train_01661.png	3
train_01662.png	3
train_01663.png	19
train_01664.png	14
train_01665.png	17
train_01666.png	7
train_01667.png	13
train_01668.png	17
train_01669.png	6
train_01670.png	17
train_01671.png	19
train_01672.png	11
train_01673.png	9
train_01674.png	8
train_01675.png	16
train_01676.png	11
train_01677.png	19
train_01678.png	0
train_01679.png	0
train_01680.png	10
train_01681.png	16
train_01682.png	12
train_01683.png	17
train_01684.png	4
train_01685.png	18
train_01686.png	18
train_01687.png	8
train_01688.png	5
train_01689.png	14
train_01690.png	19
train_01691.png	16
train_01692.png	13
train_01693.png	14
train_01694.png	4
train_01695.png	2
train_01696.png	14
train_01697.png	11
train_01698.png	16
train_01699.png	7
train_01700.png	0
train_01701.png	17
train_01702.png	11
train_01703.png	17
train_01704.png	12
train_01705.png	14
train_01706.png	13
train_01707.png	19
train_01708.png	1
train_01709.png	0
train_01710.png	13
train_01711.png	0
train_01712.png	1
train_01713.png	8
train_01714.png	0
train_01715.png	0
train_01716.png	12
train_01717.png	12
train_01718.png	7
train_01719.png	3
train_01720.png	8
train_01721.png	5
train_01722.png	10
train_01723.png	4
train_01724.png	9
train_01725.png	1
train_01726.png	17
train_01727.png	11
train_01728.png	9
train_01729.png	0
train_01730.png	12
train_01731.png	2
train_01732.png	1
train_01733.png	8
train_01734.png	5
train_01735.png	6
train_01736.png	13
train_01737.png	17
train_01738.png	16
train_01739.png	17
train_01740.png	18
train_01741.png	10
train_01742.png	3
train_01743.png	3
train_01744.png	18
train_01745.png	8
train_01746.png	18
train_01747.png	18
train_01748.png	5
train_01749.png	1
train_01750.png	17
train_01751.png	16
train_01752.png	3
train_01753.png	3
train_01754.png	2
train_01755.png	6
train_01756.png	2
train_01757.png	14
train_01758.png	7
train_01759.png	1
train_01760.png	3
train_01761.png	8
train_01762.png	7
train_01763.png	13
train_01764.png	10
train_01765.png	17
train_01766.png	8
train_01767.png	0
train_01768.png	6
train_01769.png	19
train_01770.png	8
train_01771.png	15
train_01772.png	14
train_01773.png	4
train_01774.png	12
train_01775.png	6
train_01776.png	13
train_01777.png	9
train_01778.png	14
train_01779.png	18
train_01780.png	8
train_01781.png	3
train_01782.png	15
train_01783.png	17
train_01784.png	14
train_01785.png	1
train_01786.png	17
train_01787.png	10
train_01788.png	10
train_01789.png	8
train_01790.png	19
train_01791.png	19
train_01792.png	3
train_01793.png	10
train_01794.png	11
train_01795.png	15
train_01796.png	1
train_01797.png	15
train_01798.png	14
train_01799.png	3
train_01800.png	15
train_01801.png	19
train_01802.png	9
train_01803.png	13
train_01804.png	14
train_01805.png	9
train_01806.png	3
train_01807.png	17
train_01808.png	1
train_01809.png	5
train_01810.png	12
train_01811.png	15
train_01812.png	3
train_01813.png	4
train_01814.png	16
train_01815.png	2
train_01816.png	19
train_01817.png	18
train_01818.png	18
train_01819.png	6
train_01820.png	12
train_01821.png	11
train_01822.png	17
train_01823.png	17
train_01824.png	9
train_01825.png	2
train_01826.png	11
train_01827.png	6
train_01828.png	4
train_01829.png	15
train_01830.png	9
train_01831.png	9
train_01832.png	18
train_01833.png	3
train_01834.png	15
train_01835.png	16
train_01836.png	7
train_01837.png	14
train_01838.png	0
train_01839.png	18
train_01840.png	10
train_01841.png	18
train_01842.png	15
train_01843.png	1
train_01844.png	17
train_01845.png	15
train_01846.png	4
train_01847.png	19
train_01848.png	17
train_01849.png	5
train_01850.png	11
train_01851.png	5
train_01852.png	14
train_01853.png	14
train_01854.png	2
train_01855.png	9
train_01856.png	8
train_01857.png	4
train_01858.png	6
train_01859.png	7
train_01860.png	14
train_01861.png	14
train_01862.png	17
train_01863.png	7
train_01864.png	17
train_01865.png	15
train_01866.png	19
train_01867.png	13
train_01868.png	18
train_01869.png	0
train_01870.png	14
train_01871.png	14
train_01872.png	13
train_01873.png	14
train_01874.png	0
train_01875.png	4
train_01876.png	3
train_01877.png	9
train_01878.png	16
train_01879.png	14
train_01880.png	15
train_01881.png	19
train_01882.png	8
train_01883.png	6
train_01884.png	5
train_01885.png	18
train_01886.png	16
train_01887.png	6
train_01888.png	2
train_01889.png	7
train_01890.png	2
train_01891.png	13
train_01892.png	0
train_01893.png	15
train_01894.png	2
train_01895.png	14
train_01896.png	2
train_01897.png	3
train_01898.png	3
train_01899.png	14
train_01900.png	7
train_01901.png	17
train_01902.png	11
train_01903.png	14
train_01904.png	15
train_01905.png	0
train_01906.png	16
train_01907.png	18
train_01908.png	14
train_01909.png	10
train_01910.png	13
train_01911.png	4
train_01912.png	1
train_01913.png	2
train_01914.png	1
train_01915.png	9
train_01916.png	14
train_01917.png	16
train_01918.png	17
train_01919.png	2
train_01920.png	3
train_01921.png	7
train_01922.png	19
train_01923.png	12
train_01924.png	12
train_01925.png	8
train_01926.png	6
train_01927.png	17
train_01928.png	12
train_01929.png	0
train_01930.png	7
train_01931.png	12
train_01932.png	5
train_01933.png	18
train_01934.png	16
train_01935.png	7
train_01936.png	7
train_01937.png	12
train_01938.png	12
train_01939.png	17
train_01940.png	15
train_01941.png	5
train_01942.png	18
train_01943.png	19
train_01944.png	13
train_01945.png	4
train_01946.png	1
train_01947.png	11
train_01948.png	2
train_01949.png	17
train_01950.png	10
train_01951.png	12
train_01952.png	19
train_01953.png	16
train_01954.png	6
train_01955.png	11
train_01956.png	18
train_01957.png	19
train_01958.png	4
train_01959.png	7
train_01960.png	9
train_01961.png	8
train_01962.png	3
train_01963.png	12
train_01964.png	18
train_01965.png	18
train_01966.png	17
train_01967.png	11
train_01968.png	1
train_01969.png	12
train_01970.png	13
train_01971.png	3
train_01972.png	2
train_01973.png	1
train_01974.png	6
train_01975.png	3
train_01976.png	6
train_01977.png	13
train_01978.png	12
train_01979.png	4
train_01980.png	17
train_01981.png	7
train_01982.png	16
train_01983.png	15
train_01984.png	18
train_01985.png	9
train_01986.png	14
train_01987.png	10
train_01988.png	11
train_01989.png	3
train_01990.png	5
train_01991.png	18
train_01992.png	14
train_01993.png	1
train_01994.png	4
train_01995.png	8
train_01996.png	13
train_01997.png	5
train_01998.png	13
train_01999.png	16
train_02000.png	17
train_02001.png	17
train_02002.png	5
train_02003.png	7
train_02004.png	3
train_02005.png	19
train_02006.png	7
train_02007.png	13
train_02008.png	5
train_02009.png	14
train_02010.png	18
train_02011.png	14
train_02012.png	19
train_02013.png	6
train_02014.png	11
train_02015.png	16
train_02016.png	14
train_02017.png	7
train_02018.png	5
train_02019.png	12
train_02020.png	6
train_02021.png	6
train_02022.png	16
train_02023.png	4
train_02024.png	4
train_02025.png	0
train_02026.png	14
train_02027.png	0
train_02028.png	0
train_02029.png	0
train_02030.png	18
train_02031.png	11
train_02032.png	5
train_02033.png	1
train_02034.png	18
train_02035.png	9
train_02036.png	19
train_02037.png	8
train_02038.png	12
train_02039.png	6
train_02040.png	15
train_02041.png	0
train_02042.png	17
train_02043.png	0
train_02044.png	3
train_02045.png	16
train_02046.png	6
train_02047.png	14
train_02048.png	10
train_02049.png	19
train_02050.png	19
train_02051.png	14
train_02052.png	1
train_02053.png	5
train_02054.png	10
train_02055.png	19
train_02056.png	17
train_02057.png	17
train_02058.png	15
train_02059.png	16
train_02060.png	6
train_02061.png	1
train_02062.png	1
train_02063.png	16
train_02064.png	15
train_02065.png	9
train_02066.png	11
train_02067.png	5
train_02068.png	1
train_02069.png	0
train_02070.png	16
train_02071.png	10
train_02072.png	6
train_02073.png	14
train_02074.png	2
train_02075.png	19
train_02076.png	4
train_02077.png	9
train_02078.png	3
train_02079.png	18
train_02080.png	3
train_02081.png	13
train_02082.png	0
train_02083.png	2
train_02084.png	2
train_02085.png	8
train_02086.png	9
train_02087.png	4
train_02088.png	14
train_02089.png	12
train_02090.png	17
train_02091.png	1
train_02092.png	15
train_02093.png	14
train_02094.png	10
train_02095.png	2
train_02096.png	12
train_02097.png	19
train_02098.png	10
train_02099.png	10
train_02100.png	8
train_02101.png	2
train_02102.png	19
train_02103.png	14
train_02104.png	13
train_02105.png	18
train_02106.png	14
train_02107.png	6
train_02108.png	17
train_02109.png	4
train_02110.png	1
train_02111.png	13
train_02112.png	4
train_02113.png	19
train_02114.png	11
train_02115.png	19
train_02116.png	9
train_02117.png	1
train_02118.png	17
train_02119.png	10
train_02120.png	7
train_02121.png	7
train_02122.png	13
train_02123.png	19
train_02124.png	1
train_02125.png	7
train_02126.png	4
train_02127.png	3
train_02128.png	11
train_02129.png	5
train_02130.png	3
train_02131.png	14
train_02132.png	19
train_02133.png	6
train_02134.png	12
train_02135.png	5
train_02136.png	15
train_02137.png	16
train_02138.png	13
train_02139.png	0
train_02140.png	11
train_02141.png	15
train_02142.png	15
train_02143.png	4
train_02144.png	10
train_02145.png	17
train_02146.png	15
train_02147.png	2
train_02148.png	5
train_02149.png	7
train_02150.png	5
train_02151.png	12
train_02152.png	19
train_02153.png	16
train_02154.png	13
train_02155.png	1
train_02156.png	19
train_02157.png	12
train_02158.png	19
train_02159.png	12
train_02160.png	6
train_02161.png	7
train_02162.png	5
train_02163.png	18
train_02164.png	7
train_02165.png	0
train_02166.png	11
train_02167.png	7
train_02168.png	5
train_02169.png	1
train_02170.png	15
train_02171.png	5
train_02172.png	3
train_02173.png	10
train_02174.png	4
train_02175.png	16
train_02176.png	11
train_02177.png	12
train_02178.png	3
train_02179.png	14
train_02180.png	12
train_02181.png	10
train_02182.png	7
train_02183.png	7
train_02184.png	6
train_02185.png	7
train_02186.png	9
train_02187.png	11
train_02188.png	9
train_02189.png	9
train_02190.png	6
train_02191.png	12
train_02192.png	14
train_02193.png	11
train_02194.png	5
train_02195.png	19
train_02196.png	17
train_02197.png	8
train_02198.png	2
train_02199.png	19
train_02200.png	8
train_02201.png	14
train_02202.png	19
train_02203.png	0
train_02204.png	7
train_02205.png	4
train_02206.png	5
train_02207.png	19
train_02208.png	11
train_02209.png	4
train_02210.png	14
train_02211.png	3
train_02212.png	5
train_02213.png	5
train_02214.png	5
train_02215.png	19
train_02216.png	2
train_02217.png	1
train_02218.png	12
train_02219.png	10
train_02220.png	10
train_02221.png	19
train_02222.png	1
train_02223.png	19
train_02224.png	5
train_02225.png	11
train_02226.png	13
train_02227.png	8
train_02228.png	12
train_02229.png	14
train_02230.png	1
train_02231.png	15
train_02232.png	10
train_02233.png	10
train_02234.png	9
train_02235.png	5
train_02236.png	10
train_02237.png	3
train_02238.png	0
train_02239.png	0
train_02240.png	16
train_02241.png	8
train_02242.png	2
train_02243.png	2
train_02244.png	1
train_02245.png	10
train_02246.png	6
train_02247.png	10
train_02248.png	19
train_02249.png	3
train_02250.png	1
train_02251.png	5
train_02252.png	4
train_02253.png	9
train_02254.png	12
train_02255.png	17
train_02256.png	9
train_02257.png	11
train_02258.png	8
train_02259.png	13
train_02260.png	19
train_02261.png	13
train_02262.png	10
train_02263.png	19
train_02264.png	4
train_02265.png	10
train_02266.png	11
train_02267.png	11
train_02268.png	19
train_02269.png	9
train_02270.png	14
train_02271.png	6
train_02272.png	16
train_02273.png	4
train_02274.png	16
train_02275.png	6
train_02276.png	13
train_02277.png	1
train_02278.png	17
train_02279.png	2
train_02280.png	19
train_02281.png	15
train_02282.png	13
train_02283.png	10
train_02284.png	10
train_02285.png	17
train_02286.png	12
train_02287.png	9
train_02288.png	15
train_02289.png	4
train_02290.png	17
train_02291.png	13
train_02292.png	1
train_02293.png	14
train_02294.png	10
train_02295.png	2
train_02296.png	18
train_02297.png	19
train_02298.png	6
train_02299.png	8
train_02300.png	5
train_02301.png	3
train_02302.png	2
